,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
3144,0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,6
3145,0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,6
3146,0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,6
3147,0.5999999999999999,0.5925925925925927,0.6382978723404256,0.37850467289719625,0.41071428571428575,0.5512820512820512,0.5683760683760685,0.5771043771043765,0.5135135135135136,0.46296296296296285,0.3448275862068966,6
3148,0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,6
3149,0.5999999999999999,0.5925925925925927,0.6382978723404256,0.37850467289719625,0.41071428571428575,0.5512820512820512,0.5683760683760685,0.5771043771043765,0.5135135135135136,0.46296296296296285,0.3448275862068966,6
3150,0.25,0.7654320987654323,0.7872340425531914,0.3224299065420561,0.2142857142857143,0.12820512820512822,0.28632478632478636,0.24175084175084294,0.7567567567567566,0.4259259259259259,0.9655172413793103,6
3151,0.34999999999999987,0.37037037037037046,0.5531914893617021,0.7757009345794393,0.42857142857142855,0.4487179487179487,0.4658119658119658,0.8316498316498411,0.554054054054054,0.3888888888888888,0.06896551724137923,6
3153,0.25,0.5185185185185186,0.4893617021276596,0.14485981308411217,0.25000000000000006,0.3589743589743589,0.28632478632478636,0.19057239057239883,0.5810810810810811,0.3703703703703703,0.6724137931034486,6
3154,0.5999999999999999,0.7901234567901236,0.5957446808510638,0.07476635514018694,0.26785714285714285,0.4871794871794871,0.3760683760683761,0.2451178451178464,0.6081081081081083,0.44444444444444436,0.7241379310344829,6
3155,0.4999999999999998,0.7654320987654323,0.5106382978723405,0.31775700934579443,0.0892857142857143,0.4615384615384615,0.4786324786324787,0.33737373737373844,0.4864864864864864,0.4074074074074074,0.6206896551724139,7
3156,0.32499999999999973,0.2222222222222223,0.6808510638297872,0.677570093457944,0.32142857142857145,0.3333333333333333,0.44017094017094016,0.6552188552188483,0.06756756756756799,0.46296296296296285,0.18965517241379293,5
3157,0.4999999999999998,0.7654320987654323,0.5106382978723405,0.31775700934579443,0.0892857142857143,0.4615384615384615,0.4786324786324787,0.33737373737373844,0.4864864864864864,0.4074074074074074,0.6206896551724139,7
3158,0.5749999999999997,0.6913580246913581,0.574468085106383,0.19626168224299068,0.07142857142857145,0.47435897435897434,0.39743589743589747,0.21885521885522508,0.3513513513513513,0.49999999999999994,0.7413793103448276,7
3159,0.5249999999999999,0.27160493827160503,0.46808510638297873,0.34112149532710284,0.48214285714285726,0.3589743589743589,0.4658119658119658,0.5016835016835017,0.7837837837837838,0.3148148148148148,0.3620689655172413,6
3160,0.4249999999999998,0.6419753086419755,0.7659574468085107,0.01869158878504673,0.14285714285714285,0.05128205128205129,0.25213675213675213,0.10370370370370097,0.44594594594594605,0.5925925925925926,0.7758620689655176,6
3161,0.32499999999999973,0.2222222222222223,0.6808510638297872,0.677570093457944,0.32142857142857145,0.3333333333333333,0.44017094017094016,0.6552188552188483,0.06756756756756799,0.46296296296296285,0.18965517241379293,5
3162,0.4999999999999998,0.7654320987654323,0.5106382978723405,0.31775700934579443,0.0892857142857143,0.4615384615384615,0.4786324786324787,0.33737373737373844,0.4864864864864864,0.4074074074074074,0.6206896551724139,7
3163,0.5749999999999997,0.6913580246913581,0.574468085106383,0.19626168224299068,0.07142857142857145,0.47435897435897434,0.39743589743589747,0.21885521885522508,0.3513513513513513,0.49999999999999994,0.7413793103448276,7
3164,0.7499999999999998,0.54320987654321,0.5531914893617021,0.18691588785046728,0.16071428571428575,0.23076923076923075,0.7564102564102565,0.34410774410774536,0.3243243243243241,0.8148148148148147,0.6034482758620692,6
3166,0.10000000000000009,0.6419753086419755,0.574468085106383,0.26168224299065423,0.28571428571428575,0.5128205128205128,0.4786324786324787,0.24579124579123857,0.5810810810810811,0.3518518518518517,0.7068965517241381,6
3167,0.19999999999999996,0.49382716049382736,0.6382978723404256,0.25700934579439255,0.33928571428571436,0.43589743589743585,0.4145299145299146,0.2915824915824885,0.5270270270270268,0.3888888888888888,0.6379310344827587,7
3168,0.34999999999999987,0.27160493827160503,0.5957446808510638,0.2102803738317757,0.07142857142857145,0.2564102564102564,0.2606837606837607,0.16835016835017313,0.31081081081081097,0.25925925925925913,0.7068965517241381,6
3169,0.2250000000000001,0.19753086419753088,0.34042553191489366,0.2663551401869159,0.49999999999999994,0.3333333333333333,0.3931623931623932,0.4370370370370438,0.3243243243243241,0.6666666666666665,0.2586206896551724,6
3170,0.6999999999999997,0.2222222222222223,0.7659574468085107,0.014018691588785048,0.37499999999999994,0.782051282051282,0.5384615384615385,0.2794612794612874,0.2702702702702706,0.3518518518518517,0.3965517241379308,6
3171,0.6249999999999998,0.2962962962962964,0.6170212765957447,0.0794392523364486,0.5892857142857144,0.28205128205128205,0.28205128205128205,0.22424242424241925,0.16216216216216228,0.24074074074074064,0.6206896551724139,6
3172,0.47499999999999987,0.6172839506172841,0.5531914893617021,0.28037383177570097,0.48214285714285726,0.41025641025641024,0.40598290598290604,0.2774410774410825,0.20270270270270307,0.16666666666666657,0.6551724137931034,8
3173,0.47499999999999987,0.6172839506172841,0.5106382978723405,0.3224299065420561,0.37499999999999994,0.47435897435897434,0.44017094017094016,0.2774410774410825,0.22972972972973027,0.18518518518518517,0.6896551724137934,8
3174,0.5249999999999999,0.6913580246913581,0.5319148936170213,0.3738317757009346,0.41071428571428575,0.4487179487179487,0.44444444444444453,0.30235690235690527,0.24324324324324342,0.18518518518518517,0.6896551724137934,8
3175,0.7499999999999998,0.32098765432098775,0.5106382978723405,0.5280373831775702,0.42857142857142855,0.6794871794871794,0.5085470085470086,0.5919191919191888,0.2702702702702706,0.16666666666666657,0.3275862068965518,6
3176,0.6249999999999998,0.2962962962962964,0.6170212765957447,0.0794392523364486,0.5892857142857144,0.28205128205128205,0.28205128205128205,0.22424242424241925,0.16216216216216228,0.24074074074074064,0.6206896551724139,6
3177,0.19999999999999996,0.8148148148148149,0.25531914893617025,0.3037383177570094,0.625,0.5384615384615384,0.5683760683760685,0.40336700336700915,0.6486486486486487,0.3333333333333333,0.3620689655172413,5
3178,0.6999999999999997,0.17283950617283952,0.5319148936170213,0.17289719626168226,0.6428571428571428,0.2692307692307692,0.3290598290598291,0.47878787878788387,0.3783783783783785,0.4074074074074074,0.18965517241379293,6
3179,0.9249999999999998,0.2962962962962964,0.6382978723404256,0.02336448598130842,0.5535714285714286,0.37179487179487175,0.3632478632478633,0.32525252525252313,0.24324324324324342,0.24074074074074064,0.3620689655172413,4
3180,0.4249999999999998,0.3950617283950618,0.5957446808510638,0.01869158878504673,0.2142857142857143,0.37179487179487175,0.2948717948717949,0.1447811447811489,0.567567567567568,0.25925925925925913,0.6724137931034486,6
3181,0.875,0.19753086419753088,0.574468085106383,0.34112149532710284,0.1785714285714286,0.4615384615384615,0.36752136752136755,0.40067340067341206,0.14864864864864913,0.27777777777777773,0.6034482758620692,6
3182,0.17500000000000004,0.09876543209876545,0.4893617021276596,0.01869158878504673,0.41071428571428575,0.2692307692307692,0.4700854700854701,0.30505050505050235,0.5810810810810811,0.4259259259259259,0.24137931034482762,5
3183,0.4249999999999998,0.3950617283950618,0.5957446808510638,0.01869158878504673,0.2142857142857143,0.37179487179487175,0.2948717948717949,0.1447811447811489,0.567567567567568,0.25925925925925913,0.6724137931034486,6
3184,0.34999999999999987,0.04938271604938274,0.6595744680851063,0.01869158878504673,0.44642857142857145,0.19230769230769232,0.23504273504273504,0.186531986531989,0.4324324324324329,0.6296296296296295,0.517241379310345,7
3185,0.4249999999999998,0.32098765432098775,0.6382978723404256,0.31308411214953275,0.46428571428571436,0.6025641025641025,0.4017094017094017,0.3750841750841829,0.5270270270270268,0.3888888888888888,0.4482758620689655,6
3187,0.47499999999999987,0.2469135802469136,0.574468085106383,0.03271028037383178,0.2142857142857143,0.5128205128205128,0.44444444444444453,0.15353535353536074,0.567567567567568,0.27777777777777773,0.7586206896551724,7
3188,0.5499999999999998,0.2222222222222223,0.5531914893617021,0.2710280373831776,0.7142857142857144,0.5128205128205128,0.4358974358974359,0.4087542087542033,0.39189189189189166,0.5185185185185184,0.4482758620689655,8
3189,0.44999999999999973,0.27160493827160503,0.4893617021276596,0.05607476635514019,0.35714285714285726,0.5128205128205128,0.5427350427350428,0.32659932659932167,0.44594594594594605,0.25925925925925913,0.31034482758620663,5
3190,0.25,0.49382716049382736,0.42553191489361697,0.042056074766355145,0.19642857142857145,0.37179487179487175,0.39743589743589747,0.16228956228955838,0.6756756756756759,0.7037037037037035,0.7068965517241381,7
3191,0.6999999999999997,0.3950617283950618,0.723404255319149,0.14953271028037385,0.39285714285714285,0.6025641025641025,0.5341880341880343,0.26868686868687064,0.3243243243243241,0.27777777777777773,0.5517241379310345,6
3192,0.875,0.19753086419753088,0.574468085106383,0.34112149532710284,0.1785714285714286,0.4615384615384615,0.36752136752136755,0.40067340067341206,0.14864864864864913,0.27777777777777773,0.6034482758620692,6
3193,0.17500000000000004,0.09876543209876545,0.4893617021276596,0.01869158878504673,0.41071428571428575,0.2692307692307692,0.4700854700854701,0.30505050505050235,0.5810810810810811,0.4259259259259259,0.24137931034482762,5
3194,0.2250000000000001,0.19753086419753088,0.46808510638297873,0.028037383177570097,0.37499999999999994,0.0641025641025641,0.2905982905982906,0.269360269360277,0.5945945945945943,0.48148148148148134,0.4482758620689655,5
3195,0.5499999999999998,0.32098765432098775,0.6808510638297872,0.2196261682242991,0.39285714285714285,0.43589743589743585,0.4358974358974359,0.41077441077442245,0.4324324324324329,0.5555555555555556,0.4310344827586208,6
3196,0.3999999999999999,0.3456790123456791,0.5957446808510638,0.39719626168224303,0.5178571428571428,0.423076923076923,0.45299145299145305,0.4141414141414117,0.20270270270270307,0.14814814814814808,0.4482758620689655,7
3197,0.7749999999999999,0.6419753086419755,0.723404255319149,0.2757009345794393,0.2142857142857143,0.5769230769230769,0.4487179487179488,0.27811447811447465,0.18918918918918948,0.27777777777777773,0.7068965517241381,6
3198,0.3999999999999999,0.3456790123456791,0.5957446808510638,0.39719626168224303,0.5178571428571428,0.423076923076923,0.45299145299145305,0.4141414141414117,0.20270270270270307,0.14814814814814808,0.4482758620689655,7
3199,0.4999999999999998,0.32098765432098775,0.6382978723404256,0.2663551401869159,0.30357142857142866,0.4871794871794871,0.4273504273504274,0.338720538720537,0.4864864864864864,0.574074074074074,0.6206896551724139,7
3200,0.10000000000000009,0.5679012345679013,0.5531914893617021,0.2102803738317757,0.28571428571428575,0.5641025641025641,0.5299145299145299,0.17441077441077368,0.4324324324324329,0.16666666666666657,0.6896551724137934,7
3201,0.7749999999999999,0.6419753086419755,0.723404255319149,0.2757009345794393,0.2142857142857143,0.5769230769230769,0.4487179487179488,0.27811447811447465,0.18918918918918948,0.27777777777777773,0.7068965517241381,6
3202,0.19999999999999996,0.8395061728395063,0.5106382978723405,0.08411214953271029,0.125,0.41025641025641024,0.3247863247863248,0.1373737373737356,0.5405405405405408,0.2962962962962962,0.7586206896551724,7
3203,0.3999999999999999,0.3456790123456791,0.5957446808510638,0.39719626168224303,0.5178571428571428,0.423076923076923,0.45299145299145305,0.4141414141414117,0.20270270270270307,0.14814814814814808,0.4482758620689655,7
3204,0.4999999999999998,0.49382716049382736,0.5106382978723405,0.3224299065420561,0.35714285714285726,0.41025641025641024,0.6666666666666667,0.6606060606060709,0.689189189189189,0.3888888888888888,0.1206896551724137,5
3205,0.4999999999999998,0.9135802469135805,0.5531914893617021,0.20560747663551404,0.32142857142857145,0.3333333333333333,0.576923076923077,0.2619528619528637,0.39189189189189166,0.3333333333333333,0.6896551724137934,7
3208,0.4999999999999998,0.4197530864197532,0.2978723404255319,0.04672897196261683,0.5357142857142858,0.47435897435897434,0.6111111111111112,0.46531986531987,0.9594594594594592,0.6666666666666665,0.413793103448276,5
3209,0.3999999999999999,0.32098765432098775,0.5106382978723405,0.72196261682243,0.44642857142857145,0.6923076923076923,0.5170940170940171,0.6511784511784526,0.39189189189189166,0.2962962962962962,0.3793103448275861,5
3210,0.25,0.6172839506172841,0.27659574468085113,0.20560747663551404,0.6785714285714286,0.34615384615384615,0.3632478632478633,0.5030303030303003,0.41891891891891886,0.5555555555555556,0.10344827586206895,5
3211,0.8499999999999996,0.54320987654321,0.723404255319149,0.5514018691588786,0.49999999999999994,0.641025641025641,0.5683760683760685,0.49898989898990465,0.2972972972972978,0.20370370370370366,0.6206896551724139,6
3212,0.3999999999999999,0.3950617283950618,0.46808510638297873,0.01635514018691589,0.46428571428571436,0.2692307692307692,0.4700854700854701,0.21683501683502016,0.5810810810810811,0.24074074074074064,0.5862068965517244,5
3213,0.6749999999999998,0.2469135802469136,0.7446808510638299,0.18691588785046728,0.46428571428571436,0.8333333333333333,0.5854700854700855,0.37643097643098145,0.2567567567567566,0.2962962962962962,0.3793103448275861,6
3214,0.10000000000000009,0.6296296296296298,0.2127659574468085,0.05140186915887851,0.32142857142857145,0.19230769230769232,0.22649572649572652,0.195959595959593,0.7027027027027022,0.48148148148148134,0.6724137931034486,6
3216,0.5999999999999999,0.12345679012345681,0.7659574468085107,0.03271028037383178,0.5178571428571428,0.5897435897435898,0.38461538461538464,0.28013468013467957,0.20270270270270307,0.4259259259259259,0.4655172413793103,5
3217,0.25,0.6172839506172841,0.27659574468085113,0.20560747663551404,0.6785714285714286,0.34615384615384615,0.3632478632478633,0.5030303030303003,0.41891891891891886,0.5555555555555556,0.10344827586206895,5
3219,0.34999999999999987,0.6666666666666667,0.44680851063829785,0.09345794392523366,0.37499999999999994,0.4487179487179487,0.30341880341880345,0.15286195286195436,0.6081081081081083,0.574074074074074,0.7586206896551724,7
3221,0.44999999999999973,0.3950617283950618,0.5957446808510638,0.5677570093457944,0.33928571428571436,0.07692307692307693,0.22649572649572652,0.45454545454545325,0.3783783783783785,0.6481481481481479,0.7758620689655176,6
3222,0.44999999999999973,0.19753086419753088,0.5106382978723405,0.02336448598130842,0.39285714285714285,0.5,0.4017094017094017,0.18787878787878753,0.2567567567567566,0.8518518518518519,0.6206896551724139,6
3223,0.8499999999999996,0.54320987654321,0.723404255319149,0.5514018691588786,0.49999999999999994,0.641025641025641,0.5683760683760685,0.49898989898990465,0.2972972972972978,0.20370370370370366,0.6206896551724139,6
